-0.000000 -0.199388 -0.397352 -0.591685 -0.780197 -0.960742 -1.131244 -1.289725 -1.434329 -1.563352 -1.675261 -1.768720 -1.842606 -1.896030 -1.928346 -1.939161 -1.928346 -1.896030 -1.842606 -1.768720 -1.675261 -1.563352 -1.434329 -1.289725 -1.131244 -0.960742 -0.780197 -0.591685 -0.397352 -0.199388 -0.000000 0.199388 0.397352 0.591685 0.780197 0.960742 1.131244 1.289725 1.434329 1.563352 1.675261 1.768720 1.842606 1.896030 1.928346 1.939161 1.928346 1.896030 1.842606 1.768720 1.675261 1.563352 1.434329 1.289725 1.131244 0.960742 0.780197 0.591685 0.397352 0.199388 0.000000 
-0.000000 -0.238532 -0.475149 -0.707223 -0.932157 -1.147412 -1.350539 -1.539212 -1.711254 -1.864670 -1.997669 -2.108694 -2.196437 -2.259864 -2.298223 -2.311060 -2.298223 -2.259864 -2.196437 -2.108694 -1.997669 -1.864670 -1.711254 -1.539212 -1.350539 -1.147412 -0.932157 -0.707223 -0.475149 -0.238532 -0.000000 0.238532 0.475149 0.707223 0.932157 1.147412 1.350539 1.539212 1.711254 1.864670 1.997669 2.108694 2.196437 2.259864 2.298223 2.311060 2.298223 2.259864 2.196437 2.108694 1.997669 1.864670 1.711254 1.539212 1.350539 1.147412 0.932157 0.707223 0.475149 0.238532 0.000000 
-0.000000 -0.280394 -0.558348 -0.830785 -1.094670 -1.347045 -1.585063 -1.806024 -2.007410 -2.186912 -2.342467 -2.472277 -2.574840 -2.648963 -2.693786 -2.708785 -2.693786 -2.648963 -2.574840 -2.472277 -2.342467 -2.186912 -2.007410 -1.806024 -1.585063 -1.347045 -1.094670 -0.830785 -0.558348 -0.280394 -0.000000 0.280394 0.558348 0.830785 1.094670 1.347045 1.585063 1.806024 2.007410 2.186912 2.342467 2.472277 2.574840 2.648963 2.693786 2.708785 2.693786 2.648963 2.574840 2.472277 2.342467 2.186912 2.007410 1.806024 1.585063 1.347045 1.094670 0.830785 0.558348 0.280394 0.000000 
-0.000000 -0.324717 -0.646437 -0.961609 -1.266735 -1.558411 -1.833370 -2.088517 -2.320971 -2.528093 -2.707528 -2.857228 -2.975481 -3.060930 -3.112596 -3.129884 -3.112596 -3.060930 -2.975481 -2.857228 -2.707528 -2.528093 -2.320971 -2.088517 -1.833370 -1.558411 -1.266735 -0.961609 -0.646437 -0.324717 -0.000000 0.324717 0.646437 0.961609 1.266735 1.558411 1.833370 2.088517 2.320971 2.528093 2.707528 2.857228 2.975481 3.060930 3.112596 3.129884 3.112596 3.060930 2.975481 2.857228 2.707528 2.528093 2.320971 2.088517 1.833370 1.558411 1.266735 0.961609 0.646437 0.324717 0.000000 
-0.000000 -0.371226 -0.738873 -1.098888 -1.447289 -1.780206 -2.093929 -2.384949 -2.650003 -2.886108 -3.090602 -3.261173 -3.395890 -3.493225 -3.552071 -3.571761 -3.552071 -3.493225 -3.395890 -3.261173 -3.090602 -2.886108 -2.650003 -2.384949 -2.093929 -1.780206 -1.447289 -1.098888 -0.738873 -0.371226 -0.000000 0.371226 0.738873 1.098888 1.447289 1.780206 2.093929 2.384949 2.650003 2.886108 3.090602 3.261173 3.395890 3.493225 3.552071 3.571761 3.552071 3.493225 3.395890 3.261173 3.090602 2.886108 2.650003 2.384949 2.093929 1.780206 1.447289 1.098888 0.738873 0.371226 0.000000 
-0.000000 -0.419636 -0.835085 -1.241776 -1.635220 -2.011062 -2.365133 -2.693492 -2.992479 -3.258751 -3.489328 -3.681623 -3.833476 -3.943181 -4.009502 -4.031692 -4.009502 -3.943181 -3.833476 -3.681623 -3.489328 -3.258751 -2.992479 -2.693492 -2.365133 -2.011062 -1.635220 -1.241776 -0.835085 -0.419636 -0.000000 0.419636 0.835085 1.241776 1.635220 2.011062 2.365133 2.693492 2.992479 3.258751 3.489328 3.681623 3.833476 3.943181 4.009502 4.031692 4.009502 3.943181 3.833476 3.681623 3.489328 3.258751 2.992479 2.693492 2.365133 2.011062 1.635220 1.241776 0.835085 0.419636 0.000000 
-0.000000 -0.469647 -0.934480 -1.389391 -1.829369 -2.249557 -2.645311 -3.012244 -3.346286 -3.643723 -3.901246 -4.115983 -4.285541 -4.408025 -4.482067 -4.506840 -4.482067 -4.408025 -4.285541 -4.115983 -3.901246 -3.643723 -3.346286 -3.012244 -2.645311 -2.249557 -1.829369 -1.389391 -0.934480 -0.469647 -0.000000 0.469647 0.934480 1.389391 1.829369 2.249557 2.645311 3.012244 3.346286 3.643723 3.901246 4.115983 4.285541 4.408025 4.482067 4.506840 4.482067 4.408025 4.285541 4.115983 3.901246 3.643723 3.346286 3.012244 2.645311 2.249557 1.829369 1.389391 0.934480 0.469647 0.000000 
-0.000000 -0.520952 -1.036446 -1.540824 -2.028539 -2.494221 -2.932734 -3.339240 -3.709243 -4.038652 -4.323817 -4.561578 -4.749297 -4.884891 -4.966855 -4.994277 -4.966855 -4.884891 -4.749297 -4.561578 -4.323817 -4.038652 -3.709243 -3.339240 -2.932734 -2.494221 -2.028539 -1.540824 -1.036446 -0.520952 -0.000000 0.520952 1.036446 1.540824 2.028539 2.494221 2.932734 3.339240 3.709243 4.038652 4.323817 4.561578 4.749297 4.884891 4.966855 4.994277 4.966855 4.884891 4.749297 4.561578 4.323817 4.038652 3.709243 3.339240 2.932734 2.494221 2.028539 1.540824 1.036446 0.520952 0.000000 
-0.000000 -0.573233 -1.140355 -1.695141 -2.231503 -2.743543 -3.225632 -3.672463 -4.079114 -4.441102 -4.754436 -5.015658 -5.221885 -5.370839 -5.460875 -5.490998 -5.460875 -5.370839 -5.221885 -5.015658 -4.754436 -4.441102 -4.079114 -3.672463 -3.225632 -2.743543 -2.231503 -1.695141 -1.140355 -0.573233 -0.000000 0.573233 1.140355 1.695141 2.231503 2.743543 3.225632 3.672463 4.079114 4.441102 4.754436 5.015658 5.221885 5.370839 5.460875 5.490998 5.460875 5.370839 5.221885 5.015658 4.754436 4.441102 4.079114 3.672463 3.225632 2.743543 2.231503 1.695141 1.140355 0.573233 0.000000 
-0.000000 -0.626170 -1.245564 -1.851391 -2.437008 -2.995989 -3.522198 -4.009859 -4.453616 -4.848592 -5.190448 -5.475426 -5.700392 -5.862873 -5.961082 -5.993939 -5.961082 -5.862873 -5.700392 -5.475426 -5.190448 -4.848592 -4.453616 -4.009859 -3.522198 -2.995989 -2.437008 -1.851391 -1.245564 -0.626170 -0.000000 0.626170 1.245564 1.851391 2.437008 2.995989 3.522198 4.009859 4.453616 4.848592 5.190448 5.475426 5.700392 5.862873 5.961082 5.993939 5.961082 5.862873 5.700392 5.475426 5.190448 4.848592 4.453616 4.009859 3.522198 2.995989 2.437008 1.851391 1.245564 0.626170 0.000000 
