2.229270 2.225079 2.218928 2.210836 2.200827 2.188926 2.175162 2.159566 2.142175 2.123027 2.102160 2.079619 2.055447 2.029693 2.002403 1.973627 1.943417 1.911823 1.878899 1.844696 1.809267 1.772666 1.734945 1.696156 1.656351 1.615582 1.573897 1.531348 1.487982 1.443846 1.398986 1.353448 1.307275 1.260510 1.213193 1.165366 1.117067 1.068333 1.019201 0.969707 0.919886 0.869771 0.819396 0.768793 0.717993 0.667028 0.615929 0.564726 0.513451 0.462133 0.410803 0.359493 0.308232 0.257054 0.205989 0.155071 0.104334 0.053811 0.003539 -0.046446 -0.096108 -0.145405 -0.194300 -0.242749 -0.290712 -0.338142 -0.384996 -0.431225 -0.476782 -0.521617 -0.565680 -0.608917 -0.651276 -0.692702 -0.733140 -0.772534 -0.810827 -0.847962 -0.883881 -0.918526 -0.951840 -0.983766 -1.014247 -1.043227 -1.070650 -1.096464 -1.120615 -1.143054 -1.163733 -1.182605 -1.199626 -1.214756 -1.227958 -1.239196 -1.248439 -1.255660 -1.260834 -1.263942 -1.264966 -1.263894 -1.260718 -1.255435 -1.248042 -1.238546 -1.226952 -1.213274 -1.197527 -1.179731 -1.159909 -1.138089 -1.114299 -1.088575 -1.060953 -1.031473 -1.000177 -0.967111 -0.932322 -0.895860 -0.857778 -0.818129 -0.776968 -0.734355 -0.690346 -0.645002 -0.598383 -0.550553 -0.501574 -0.451509 -0.400422 -0.348378 -0.295442 -0.241679 -0.187154 -0.131932 -0.076079 -0.019660 0.037260 0.094616 0.152343 0.210379 0.268657 0.327116 0.385692 0.444322 0.502945 0.561497 0.619920 0.678150 0.736130 0.793798 0.851095 0.907964 0.964344 1.020180 1.075413 1.129987 1.183846 1.236933 1.289192 1.340570 1.391011 1.440462 1.488868 1.536177 1.582337 1.627295 1.670999 1.713401 1.754449 1.794095 1.832290 1.868989 1.904145 1.937713 1.969651 1.999917 2.028471 2.055276 2.080295 2.103495 2.124845 2.144316 2.161882 2.177519 2.191208 2.202933 2.212678 2.220434 2.226194 2.229956 2.231719 2.231488 2.229270 
2.373426 2.369199 2.362872 2.354461 2.343991 2.331487 2.316977 2.300494 2.282072 2.261751 2.239569 2.215571 2.189800 2.162305 2.133134 2.102337 2.069966 2.036073 2.000712 1.963937 1.925803 1.886364 1.845676 1.803792 1.760768 1.716657 1.671513 1.625388 1.578335 1.530404 1.481645 1.432108 1.381841 1.330891 1.279303 1.227124 1.174396 1.121164 1.067468 1.013350 0.958850 0.904008 0.848863 0.793452 0.737813 0.681985 0.626002 0.569903 0.513723 0.457500 0.401270 0.345070 0.288937 0.232909 0.177024 0.121321 0.065838 0.010618 -0.044300 -0.098873 -0.153057 -0.206809 -0.260083 -0.312832 -0.365009 -0.416564 -0.467447 -0.517606 -0.566989 -0.615543 -0.663211 -0.709938 -0.755668 -0.800342 -0.843902 -0.886289 -0.927444 -0.967306 -1.005817 -1.042917 -1.078546 -1.112646 -1.145158 -1.176026 -1.205193 -1.232607 -1.258213 -1.281961 -1.303804 -1.323694 -1.341588 -1.357445 -1.371229 -1.382905 -1.392441 -1.399811 -1.404990 -1.407959 -1.408703 -1.407208 -1.403468 -1.397479 -1.389240 -1.378757 -1.366038 -1.351095 -1.333946 -1.314609 -1.293111 -1.269478 -1.243741 -1.215937 -1.186101 -1.154277 -1.120508 -1.084841 -1.047325 -1.008012 -0.966956 -0.924215 -0.879845 -0.833907 -0.786463 -0.737575 -0.687308 -0.635727 -0.582900 -0.528892 -0.473772 -0.417610 -0.360473 -0.302432 -0.243557 -0.183917 -0.123582 -0.062624 -0.001112 0.060884 0.123293 0.186047 0.249076 0.312311 0.375682 0.439123 0.502564 0.565938 0.629178 0.692219 0.754993 0.817435 0.879480 0.941064 1.002122 1.062591 1.122409 1.181512 1.239839 1.297329 1.353920 1.409554 1.464169 1.517708 1.570112 1.621323 1.671284 1.719940 1.767236 1.813116 1.857529 1.900421 1.941741 1.981441 2.019471 2.055785 2.090338 2.123086 2.153989 2.183006 2.210101 2.235238 2.258387 2.279517 2.298603 2.315619 2.330546 2.343368 2.354069 2.362640 2.369073 2.373366 2.375519 2.375537 2.373426 
2.530969 2.526708 2.520190 2.511431 2.500455 2.487287 2.471956 2.454495 2.434938 2.413324 2.389693 2.364089 2.336557 2.307145 2.275903 2.242882 2.208134 2.171714 2.133677 2.094078 2.052974 2.010423 1.966481 1.921206 1.874656 1.826886 1.777955 1.727919 1.676833 1.624753 1.571732 1.517826 1.463087 1.407566 1.351316 1.294385 1.236825 1.178683 1.120007 1.060844 1.001241 0.941243 0.880896 0.820243 0.759328 0.698196 0.636890 0.575453 0.513928 0.452359 0.390788 0.329259 0.267816 0.206504 0.145366 0.084448 0.023796 -0.036543 -0.096522 -0.156093 -0.215206 -0.273811 -0.331857 -0.389292 -0.446061 -0.502112 -0.557387 -0.611831 -0.665387 -0.717996 -0.769598 -0.820133 -0.869542 -0.917762 -0.964732 -1.010389 -1.054671 -1.097516 -1.138862 -1.178648 -1.216810 -1.253291 -1.288029 -1.320967 -1.352048 -1.381216 -1.408419 -1.433605 -1.456725 -1.477733 -1.496586 -1.513243 -1.527666 -1.539821 -1.549678 -1.557210 -1.562393 -1.565208 -1.565639 -1.563676 -1.559311 -1.552541 -1.543367 -1.531794 -1.517832 -1.501493 -1.482796 -1.461762 -1.438416 -1.412787 -1.384907 -1.354814 -1.322545 -1.288146 -1.251660 -1.213138 -1.172631 -1.130192 -1.085879 -1.039751 -0.991868 -0.942294 -0.891094 -0.838333 -0.784080 -0.728405 -0.671376 -0.613067 -0.553550 -0.492896 -0.431182 -0.368480 -0.304866 -0.240414 -0.175201 -0.109302 -0.042793 0.024251 0.091754 0.159640 0.227835 0.296263 0.364849 0.433519 0.502198 0.570814 0.639292 0.707560 0.775546 0.843178 0.910385 0.977095 1.043239 1.108748 1.173551 1.237581 1.300771 1.363052 1.424360 1.484627 1.543789 1.601782 1.658544 1.714010 1.768120 1.820814 1.872031 1.921715 1.969806 2.016251 2.060994 2.103983 2.145166 2.184495 2.221920 2.257399 2.290885 2.322340 2.351723 2.378999 2.404136 2.427101 2.447868 2.466413 2.482714 2.496753 2.508518 2.517995 2.525180 2.530067 2.532658 2.532956 2.530969 
2.703022 2.698730 2.692006 2.682868 2.671339 2.657444 2.641212 2.622675 2.601870 2.578835 2.553611 2.526241 2.496773 2.465255 2.431737 2.396273 2.358916 2.319722 2.278748 2.236052 2.191693 2.145731 2.098225 2.049237 1.998826 1.947054 1.893981 1.839667 1.784173 1.727559 1.669883 1.611205 1.551582 1.491072 1.429731 1.367617 1.304784 1.241286 1.177179 1.112515 1.047347 0.981728 0.915709 0.849342 0.782677 0.715766 0.648658 0.581405 0.514056 0.446661 0.379272 0.311938 0.244711 0.177642 0.110783 0.044185 -0.022098 -0.088013 -0.153505 -0.218520 -0.283002 -0.346893 -0.410138 -0.472677 -0.534451 -0.595399 -0.655462 -0.714576 -0.772680 -0.829710 -0.885602 -0.940292 -0.993715 -1.045804 -1.096496 -1.145724 -1.193422 -1.239526 -1.283971 -1.326692 -1.367626 -1.406711 -1.443885 -1.479089 -1.512264 -1.543355 -1.572307 -1.599068 -1.623589 -1.645823 -1.665726 -1.683258 -1.698380 -1.711060 -1.721267 -1.728973 -1.734157 -1.736799 -1.736884 -1.734402 -1.729346 -1.721714 -1.711507 -1.698732 -1.683399 -1.665523 -1.645121 -1.622218 -1.596839 -1.569015 -1.538780 -1.506172 -1.471232 -1.434006 -1.394541 -1.352889 -1.309104 -1.263242 -1.215363 -1.165529 -1.113805 -1.060256 -1.004951 -0.947961 -0.889357 -0.829212 -0.767602 -0.704602 -0.640290 -0.574743 -0.508041 -0.440263 -0.371489 -0.301800 -0.231278 -0.160003 -0.088057 -0.015523 0.057519 0.130986 0.204797 0.278870 0.353124 0.427478 0.501851 0.576163 0.650333 0.724283 0.797934 0.871206 0.944023 1.016306 1.087978 1.158965 1.229190 1.298579 1.367057 1.434552 1.500992 1.566303 1.630417 1.693263 1.754773 1.814878 1.873513 1.930613 1.986112 2.039949 2.092062 2.142391 2.190879 2.237470 2.282108 2.324741 2.365320 2.403795 2.440122 2.474257 2.506159 2.535792 2.563119 2.588109 2.610734 2.630968 2.648788 2.664178 2.677120 2.687605 2.695624 2.701173 2.704253 2.704867 2.703022 
2.890812 2.886492 2.879547 2.869997 2.857864 2.843174 2.825955 2.806241 2.784067 2.759473 2.732500 2.703193 2.671601 2.637772 2.601758 2.563614 2.523397 2.481162 2.436970 2.390882 2.342958 2.293261 2.241855 2.188803 2.134170 2.078021 2.020419 1.961432 1.901122 1.839555 1.776795 1.712906 1.647953 1.581998 1.515104 1.447334 1.378750 1.309412 1.239382 1.168720 1.097486 1.025740 0.953540 0.880946 0.808015 0.734807 0.661379 0.587789 0.514095 0.440356 0.366629 0.292973 0.219446 0.146108 0.073017 0.000234 -0.072181 -0.144168 -0.215664 -0.286608 -0.356937 -0.426586 -0.495493 -0.563592 -0.630817 -0.697102 -0.762381 -0.826584 -0.889645 -0.951494 -1.012063 -1.071282 -1.129082 -1.185393 -1.240145 -1.293269 -1.344696 -1.394358 -1.442186 -1.488114 -1.532076 -1.574007 -1.613843 -1.651525 -1.686990 -1.720183 -1.751048 -1.779532 -1.805584 -1.829158 -1.850210 -1.868698 -1.884584 -1.897836 -1.908422 -1.916316 -1.921496 -1.923943 -1.923643 -1.920586 -1.914766 -1.906183 -1.894838 -1.880738 -1.863897 -1.844328 -1.822052 -1.797094 -1.769482 -1.739247 -1.706426 -1.671059 -1.633190 -1.592865 -1.550136 -1.505056 -1.457682 -1.408074 -1.356295 -1.302410 -1.246487 -1.188597 -1.128810 -1.067203 -1.003851 -0.938832 -0.872226 -0.804114 -0.734577 -0.663700 -0.591566 -0.518261 -0.443872 -0.368484 -0.292185 -0.215062 -0.137204 -0.058699 0.020364 0.099898 0.179813 0.260022 0.340435 0.420965 0.501525 0.582026 0.662382 0.742505 0.822310 0.901712 0.980624 1.058963 1.136645 1.213587 1.289707 1.364922 1.439153 1.512319 1.584342 1.655144 1.724648 1.792779 1.859462 1.924623 1.988191 2.050095 2.110267 2.168638 2.225143 2.279718 2.332301 2.382831 2.431251 2.477505 2.521539 2.563302 2.602745 2.639824 2.674495 2.706718 2.736457 2.763677 2.788349 2.810446 2.829944 2.846824 2.861070 2.872670 2.881614 2.887900 2.891525 2.892493 2.890812 
3.095672 3.091328 3.084149 3.074153 3.061363 3.045805 3.027508 3.006505 2.982833 2.956532 2.927645 2.896217 2.862297 2.825937 2.787190 2.746112 2.702762 2.657199 2.609485 2.559683 2.507858 2.454077 2.398405 2.340911 2.281663 2.220730 2.158181 2.094088 2.028518 1.961544 1.893234 1.823659 1.752889 1.680993 1.608041 1.534103 1.459246 1.383541 1.307054 1.229854 1.152008 1.073584 0.994649 0.915269 0.835512 0.755443 0.675130 0.594638 0.514034 0.433384 0.352754 0.272213 0.191826 0.111660 0.031784 -0.047734 -0.126827 -0.205425 -0.283460 -0.360860 -0.437555 -0.513475 -0.588549 -0.662703 -0.735865 -0.807963 -0.878923 -0.948671 -1.017132 -1.084233 -1.149899 -1.214055 -1.276626 -1.337539 -1.396718 -1.454092 -1.509586 -1.563129 -1.614649 -1.664077 -1.711343 -1.756381 -1.799124 -1.839510 -1.877477 -1.912965 -1.945918 -1.976283 -2.004007 -2.029044 -2.051348 -2.070877 -2.087595 -2.101467 -2.112463 -2.120557 -2.125727 -2.127954 -2.127226 -2.123533 -2.116871 -2.107238 -2.094639 -2.079083 -2.060581 -2.039153 -2.014818 -1.987604 -1.957540 -1.924660 -1.889004 -1.850613 -1.809534 -1.765817 -1.719514 -1.670683 -1.619384 -1.565681 -1.509639 -1.451328 -1.390820 -1.328190 -1.263513 -1.196869 -1.128340 -1.058007 -0.985956 -0.912273 -0.837046 -0.760365 -0.682318 -0.602999 -0.522498 -0.440910 -0.358328 -0.274847 -0.190561 -0.105565 -0.019956 0.066171 0.152720 0.239595 0.326701 0.413942 0.501223 0.588448 0.675523 0.762353 0.848845 0.934906 1.020442 1.105362 1.189575 1.272989 1.355516 1.437066 1.517551 1.596886 1.674984 1.751760 1.827131 1.901015 1.973331 2.044000 2.112944 2.180087 2.245355 2.308673 2.369973 2.429185 2.486242 2.541079 2.593636 2.643851 2.691668 2.737033 2.779893 2.820200 2.857910 2.892978 2.925366 2.955039 2.981963 3.006111 3.027458 3.045983 3.061668 3.074499 3.084468 3.091570 3.095802 3.097167 3.095672 
3.319058 3.314696 3.307267 3.296790 3.283287 3.266784 3.247311 3.224902 3.199594 3.171428 3.140447 3.106700 3.070235 3.031106 2.989370 2.945083 2.898306 2.849103 2.797538 2.743677 2.687589 2.629342 2.569009 2.506661 2.442371 2.376214 2.308263 2.238594 2.167284 2.094407 2.020040 1.944261 1.867144 1.788769 1.709210 1.628545 1.546850 1.464201 1.380676 1.296349 1.211297 1.125596 1.039322 0.952549 0.865354 0.777812 0.689998 0.601987 0.513856 0.425680 0.337533 0.249493 0.161635 0.074035 -0.013230 -0.100083 -0.186447 -0.272244 -0.357397 -0.441828 -0.525456 -0.608204 -0.689992 -0.770741 -0.850369 -0.928798 -1.005945 -1.081732 -1.156076 -1.228898 -1.300116 -1.369650 -1.437421 -1.503349 -1.567354 -1.629359 -1.689287 -1.747061 -1.802606 -1.855849 -1.906719 -1.955144 -2.001057 -2.044392 -2.085086 -2.123077 -2.158308 -2.190722 -2.220268 -2.246897 -2.270564 -2.291226 -2.308847 -2.323390 -2.334828 -2.343132 -2.348283 -2.350263 -2.349058 -2.344662 -2.337068 -2.326280 -2.312301 -2.295142 -2.274817 -2.251346 -2.224752 -2.195062 -2.162311 -2.126533 -2.087771 -2.046069 -2.001476 -1.954046 -1.903835 -1.850903 -1.795315 -1.737137 -1.676440 -1.613297 -1.547785 -1.479983 -1.409973 -1.337838 -1.263665 -1.187542 -1.109559 -1.029810 -0.948388 -0.865388 -0.780907 -0.695043 -0.607895 -0.519564 -0.430150 -0.339755 -0.248481 -0.156432 -0.063709 0.029582 0.123339 0.217458 0.311835 0.406366 0.500947 0.595477 0.689851 0.783967 0.877723 0.971018 1.063750 1.155820 1.247129 1.337577 1.427068 1.515504 1.602791 1.688833 1.773537 1.856813 1.938568 2.018715 2.097165 2.173833 2.248634 2.321486 2.392309 2.461024 2.527554 2.591827 2.653769 2.713312 2.770390 2.824937 2.876893 2.926199 2.972801 3.016646 3.057686 3.095874 3.131171 3.163536 3.192936 3.219340 3.242721 3.263056 3.280327 3.294518 3.305619 3.313624 3.318531 3.320340 3.319058 
3.562554 3.558181 3.550488 3.539493 3.525217 3.507688 3.486936 3.462995 3.435902 3.405701 3.372436 3.336155 3.296911 3.254759 3.209756 3.161963 3.111444 3.058264 3.002492 2.944197 2.883451 2.820329 2.754905 2.687257 2.617463 2.545602 2.471754 2.396001 2.318425 2.239108 2.158134 2.075585 1.991548 1.906104 1.819341 1.731341 1.642190 1.551973 1.460775 1.368680 1.275775 1.182144 1.087872 0.993044 0.897745 0.802060 0.706076 0.609875 0.513545 0.417171 0.320837 0.224630 0.128636 0.032940 -0.062371 -0.157211 -0.251493 -0.345130 -0.438035 -0.530120 -0.621298 -0.711480 -0.800580 -0.888509 -0.975178 -1.060500 -1.144386 -1.226748 -1.307499 -1.386551 -1.463816 -1.539209 -1.612643 -1.684033 -1.753295 -1.820345 -1.885102 -1.947486 -2.007416 -2.064816 -2.119611 -2.171726 -2.221092 -2.267640 -2.311304 -2.352020 -2.389729 -2.424375 -2.455903 -2.484263 -2.509410 -2.531301 -2.549898 -2.565167 -2.577077 -2.585603 -2.590723 -2.592422 -2.590687 -2.585511 -2.576890 -2.564828 -2.549332 -2.530412 -2.508085 -2.482372 -2.453300 -2.420898 -2.385202 -2.346251 -2.304089 -2.258764 -2.210329 -2.158839 -2.104357 -2.046945 -1.986671 -1.923609 -1.857831 -1.789416 -1.718447 -1.645006 -1.569181 -1.491062 -1.410740 -1.328310 -1.243870 -1.157516 -1.069351 -0.979476 -0.887995 -0.795012 -0.700636 -0.604973 -0.508131 -0.410221 -0.311353 -0.211637 -0.111186 -0.010110 0.091477 0.193465 0.295739 0.398189 0.500701 0.603164 0.705466 0.807496 0.909142 1.010295 1.110846 1.210684 1.309703 1.407794 1.504853 1.600774 1.695454 1.788789 1.880679 1.971024 2.059725 2.146687 2.231814 2.315013 2.396193 2.475265 2.552142 2.626740 2.698975 2.768769 2.836043 2.900723 2.962738 3.022019 3.078499 3.132117 3.182812 3.230530 3.275217 3.316826 3.355310 3.390629 3.422746 3.451627 3.477244 3.499571 3.518587 3.534277 3.546628 3.555633 3.561287 3.563592 3.562554 
3.827884 3.823511 3.815540 3.803988 3.788879 3.770237 3.748095 3.722487 3.693452 3.661034 3.625278 3.586235 3.543959 3.498508 3.449941 3.398323 3.343719 3.286199 3.225834 3.162699 3.096871 3.028427 2.957447 2.884015 2.808214 2.730130 2.649848 2.567457 2.483045 2.396703 2.308521 2.218591 2.127004 2.033855 1.939234 1.843238 1.745958 1.647490 1.547929 1.447368 1.345903 1.243629 1.140641 1.037036 0.932907 0.828352 0.723465 0.618342 0.513081 0.407776 0.302524 0.197422 0.092566 -0.011948 -0.116022 -0.219559 -0.322464 -0.424637 -0.525983 -0.626404 -0.725802 -0.824080 -0.921141 -1.016888 -1.111223 -1.204050 -1.295273 -1.384796 -1.472522 -1.558357 -1.642207 -1.723977 -1.803577 -1.880915 -1.955899 -2.028443 -2.098458 -2.165859 -2.230563 -2.292488 -2.351555 -2.407687 -2.460810 -2.510854 -2.557748 -2.601428 -2.641832 -2.678902 -2.712582 -2.742821 -2.769573 -2.792794 -2.812446 -2.828494 -2.840908 -2.849663 -2.854739 -2.856119 -2.853792 -2.847753 -2.837999 -2.824535 -2.807369 -2.786515 -2.761991 -2.733821 -2.702033 -2.666660 -2.627741 -2.585317 -2.539436 -2.490150 -2.437515 -2.381591 -2.322443 -2.260140 -2.194753 -2.126360 -2.055040 -1.980877 -1.903958 -1.824372 -1.742212 -1.657574 -1.570557 -1.481261 -1.389790 -1.296250 -1.200748 -1.103394 -1.004299 -0.903576 -0.801340 -0.697707 -0.592792 -0.486716 -0.379595 -0.271550 -0.162701 -0.053169 0.056925 0.167459 0.278311 0.389361 0.500487 0.611566 0.722479 0.833103 0.943320 1.053009 1.162051 1.270328 1.377723 1.484120 1.589403 1.693459 1.796175 1.897439 1.997141 2.095175 2.191432 2.285808 2.378201 2.468510 2.556635 2.642481 2.725954 2.806963 2.885417 2.961231 3.034321 3.104608 3.172013 3.236463 3.297886 3.356215 3.411387 3.463340 3.512019 3.557371 3.599348 3.637904 3.673000 3.704599 3.732671 3.757186 3.778123 3.795463 3.809193 3.819302 3.825786 3.828646 3.827884 
4.116927 4.112567 4.104305 4.092158 4.076149 4.056303 4.032654 4.005236 3.974089 3.939258 3.900791 3.858740 3.813161 3.764115 3.711663 3.655873 3.596815 3.534562 3.469189 3.400776 3.329403 3.255154 3.178115 3.098374 3.016021 2.931148 2.843848 2.754217 2.662351 2.568347 2.472305 2.374325 2.274507 2.172954 2.069768 1.965053 1.858911 1.751449 1.642770 1.532981 1.422186 1.310493 1.198007 1.084835 0.971084 0.856862 0.742275 0.627431 0.512439 0.397405 0.282438 0.167646 0.053136 -0.060982 -0.174601 -0.287612 -0.399907 -0.511377 -0.621915 -0.731413 -0.839762 -0.946855 -1.052585 -1.156844 -1.259525 -1.360524 -1.459734 -1.557051 -1.652370 -1.745589 -1.836605 -1.925319 -2.011629 -2.095439 -2.176651 -2.255172 -2.330908 -2.403768 -2.473665 -2.540512 -2.604226 -2.664725 -2.721934 -2.775776 -2.826180 -2.873080 -2.916409 -2.956109 -2.992123 -3.024398 -3.052886 -3.077544 -3.098332 -3.115215 -3.128165 -3.137155 -3.142167 -3.143184 -3.140198 -3.133202 -3.122197 -3.107189 -3.088188 -3.065211 -3.038277 -3.007414 -2.972651 -2.934026 -2.891580 -2.845359 -2.795414 -2.741799 -2.684577 -2.623811 -2.559571 -2.491930 -2.420966 -2.346761 -2.269399 -2.188971 -2.105569 -2.019288 -1.930229 -1.838494 -1.744188 -1.647420 -1.548300 -1.446941 -1.343459 -1.237972 -1.130599 -1.021461 -0.910682 -0.798386 -0.684699 -0.569748 -0.453662 -0.336568 -0.218598 -0.099881 0.019451 0.139268 0.259437 0.379827 0.500306 0.620743 0.741006 0.860965 0.980489 1.099449 1.217715 1.335159 1.451654 1.567074 1.681294 1.794189 1.905639 2.015522 2.123718 2.230112 2.334586 2.437029 2.537327 2.635373 2.731059 2.824282 2.914938 3.002930 3.088161 3.170537 3.249970 3.326371 3.399657 3.469749 3.536569 3.600045 3.660107 3.716691 3.769735 3.819183 3.864982 3.907084 3.945444 3.980024 4.010789 4.037707 4.060755 4.079911 4.095160 4.106489 4.113894 4.117372 4.116927 
4.431725 4.427394 4.418830 4.406048 4.389071 4.367926 4.342645 4.313264 4.279825 4.242373 4.200958 4.155634 4.106460 4.053499 3.996817 3.936483 3.872572 3.805161 3.734331 3.660164 3.582747 3.502170 3.418524 3.331905 3.242408 3.150134 3.055182 2.957657 2.857662 2.755305 2.650692 2.543935 2.435143 2.324428 2.211902 2.097681 1.981879 1.864610 1.745993 1.626143 1.505178 1.383217 1.260377 1.136779 1.012541 0.887783 0.762626 0.637188 0.511592 0.385957 0.260404 0.135054 0.010027 -0.114554 -0.238571 -0.361901 -0.484425 -0.606021 -0.726571 -0.845954 -0.964050 -1.080742 -1.195910 -1.309436 -1.421205 -1.531099 -1.639003 -1.744804 -1.848387 -1.949641 -2.048456 -2.144723 -2.238335 -2.329185 -2.417172 -2.502193 -2.584151 -2.662947 -2.738489 -2.810686 -2.879449 -2.944693 -3.006338 -3.064305 -3.118520 -3.168911 -3.215413 -3.257963 -3.296503 -3.330980 -3.361343 -3.387548 -3.409557 -3.427334 -3.440849 -3.450078 -3.455002 -3.455606 -3.451882 -3.443826 -3.431440 -3.414732 -3.393715 -3.368407 -3.338831 -3.305016 -3.266998 -3.224815 -3.178513 -3.128141 -3.073754 -3.015414 -2.953184 -2.887134 -2.817339 -2.743878 -2.666833 -2.586293 -2.502348 -2.415094 -2.324631 -2.231062 -2.134493 -2.035033 -1.932797 -1.827899 -1.720458 -1.610597 -1.498438 -1.384109 -1.267737 -1.149454 -1.029391 -0.907683 -0.784465 -0.659873 -0.534047 -0.407125 -0.279248 -0.150556 -0.021191 0.108706 0.238992 0.369524 0.500161 0.630759 0.761176 0.891272 1.020904 1.149932 1.278216 1.405617 1.531997 1.657219 1.781148 1.903649 2.024590 2.143841 2.261271 2.376754 2.490164 2.601379 2.710278 2.816742 2.920656 3.021907 3.120385 3.215983 3.308596 3.398123 3.484468 3.567536 3.647237 3.723483 3.796193 3.865287 3.930691 3.992334 4.050150 4.104077 4.154057 4.200039 4.241975 4.279820 4.313538 4.343094 4.368461 4.389615 4.406537 4.419215 4.427640 4.431809 4.431725 
4.774498 4.770218 4.761341 4.747885 4.729870 4.707324 4.680280 4.648775 4.612850 4.572553 4.527937 4.479057 4.425975 4.368756 4.307471 4.242192 4.172998 4.099970 4.023195 3.942761 3.858760 3.771288 3.680443 3.586327 3.489045 3.388703 3.285411 3.179280 3.070424 2.958960 2.845004 2.728677 2.610100 2.489396 2.366689 2.242104 2.115768 1.987808 1.858355 1.727537 1.595484 1.462329 1.328203 1.193238 1.057568 0.921326 0.784646 0.647661 0.510507 0.373318 0.236229 0.099373 -0.037113 -0.173096 -0.308441 -0.443013 -0.576680 -0.709307 -0.840761 -0.970911 -1.099623 -1.226766 -1.352211 -1.475828 -1.597489 -1.717066 -1.834433 -1.949466 -2.062042 -2.172039 -2.279338 -2.383822 -2.485374 -2.583881 -2.679233 -2.771321 -2.860040 -2.945286 -3.026961 -3.104968 -3.179213 -3.249608 -3.316067 -3.378508 -3.436853 -3.491029 -3.540966 -3.586600 -3.627871 -3.664724 -3.697108 -3.724978 -3.748295 -3.767022 -3.781132 -3.790599 -3.795405 -3.795537 -3.790989 -3.781757 -3.767846 -3.749267 -3.726033 -3.698167 -3.665695 -3.628649 -3.587067 -3.540993 -3.490476 -3.435570 -3.376334 -3.312835 -3.245141 -3.173329 -3.097477 -3.017671 -2.934000 -2.846558 -2.755443 -2.660758 -2.562609 -2.461107 -2.356366 -2.248503 -2.137640 -2.023901 -1.907413 -1.788308 -1.666718 -1.542778 -1.416628 -1.288407 -1.158257 -1.026324 -0.892752 -0.757690 -0.621286 -0.483691 -0.345055 -0.205531 -0.065271 0.075571 0.216842 0.358386 0.500051 0.641683 0.783126 0.924229 1.064837 1.204799 1.343962 1.482177 1.619294 1.755164 1.889641 2.022578 2.153833 2.283264 2.410730 2.536094 2.659220 2.779974 2.898226 3.013848 3.126715 3.236704 3.343695 3.447574 3.548226 3.645544 3.739420 3.829754 3.916448 3.999407 4.078542 4.153767 4.225002 4.292169 4.355197 4.414019 4.468573 4.518800 4.564649 4.606071 4.643026 4.675476 4.703389 4.726739 4.745505 4.759671 4.769228 4.774170 4.774498 
5.147659 5.143456 5.134261 5.120090 5.100965 5.076913 5.047967 5.014164 4.975549 4.932170 4.884081 4.831341 4.774014 4.712169 4.645879 4.575223 4.500281 4.421143 4.337898 4.250640 4.159470 4.064489 3.965803 3.863521 3.757756 3.648624 3.536242 3.420732 3.302219 3.180827 3.056687 2.929928 2.800684 2.669089 2.535280 2.399395 2.261574 2.121957 1.980689 1.837911 1.693768 1.548408 1.401974 1.254617 1.106482 0.957718 0.808475 0.658902 0.509149 0.359365 0.209700 0.060304 -0.088673 -0.237081 -0.384772 -0.531595 -0.677403 -0.822047 -0.965381 -1.107257 -1.247531 -1.386057 -1.522692 -1.657295 -1.789724 -1.919841 -2.047506 -2.172586 -2.294946 -2.414453 -2.530980 -2.644398 -2.754582 -2.861412 -2.964768 -3.064534 -3.160597 -3.252848 -3.341181 -3.425494 -3.505687 -3.581668 -3.653346 -3.720634 -3.783453 -3.841724 -3.895376 -3.944342 -3.988561 -4.027975 -4.062533 -4.092189 -4.116902 -4.136638 -4.151368 -4.161067 -4.165719 -4.165313 -4.159841 -4.149304 -4.133709 -4.113068 -4.087399 -4.056726 -4.021080 -3.980496 -3.935016 -3.884688 -3.829566 -3.769708 -3.705181 -3.636053 -3.562401 -3.484306 -3.401853 -3.315135 -3.224247 -3.129290 -3.030370 -2.927596 -2.821084 -2.710952 -2.597321 -2.480320 -2.360077 -2.236726 -2.110405 -1.981253 -1.849413 -1.715032 -1.578258 -1.439241 -1.298136 -1.155097 -1.010281 -0.863848 -0.715958 -0.566772 -0.416455 -0.265170 -0.113082 0.039643 0.192839 0.346340 0.499979 0.653589 0.807003 0.960057 1.112583 1.264417 1.415395 1.565354 1.714132 1.861567 2.007501 2.151777 2.294238 2.434731 2.573104 2.709207 2.842894 2.974021 3.102444 3.228027 3.350632 3.470128 3.586384 3.699276 3.808681 3.914482 4.016562 4.114813 4.209127 4.299404 4.385546 4.467459 4.545057 4.618255 4.686976 4.751146 4.810697 4.865566 4.915697 4.961036 5.001537 5.037160 5.067869 5.093634 5.114431 5.130241 5.141053 5.146859 5.147659 
