0.842171 0.842163 0.842151 0.842184 0.842356 0.842823 0.843830 0.845739 0.849046 0.854368 0.862392 0.873727 0.888352 0.903953 0.914339 0.913916 0.904368 0.891384 0.878704 0.867870 0.859379 0.853212 0.849059 0.846476 0.845008 0.844261 0.843943 0.843852 0.843860 0.843891 0.843905 0.843891 0.843860 0.843852 0.843943 0.844261 0.845008 0.846476 0.849059 0.853212 0.859379 0.867870 0.878704 0.891384 0.904368 0.913916 0.914339 0.903953 0.888352 0.873727 0.862392 0.854368 0.849046 0.845739 0.843830 0.842823 0.842356 0.842184 0.842151 0.842163 0.842171 
0.847025 0.847016 0.846998 0.847004 0.847099 0.847391 0.848053 0.849347 0.851646 0.855426 0.861224 0.869486 0.880150 0.891633 0.899830 0.900509 0.893970 0.884098 0.874156 0.865694 0.859199 0.854614 0.851622 0.849818 0.848825 0.848341 0.848150 0.848110 0.848132 0.848163 0.848176 0.848163 0.848132 0.848110 0.848150 0.848341 0.848825 0.849818 0.851622 0.854614 0.859199 0.865694 0.874156 0.884098 0.893970 0.900509 0.899830 0.891633 0.880150 0.869486 0.861224 0.855426 0.851646 0.849347 0.848053 0.847391 0.847099 0.847004 0.846998 0.847016 0.847025 
0.850641 0.850632 0.850611 0.850602 0.850649 0.850829 0.851263 0.852141 0.853737 0.856416 0.860590 0.866598 0.874377 0.882795 0.889053 0.890083 0.885634 0.878280 0.870653 0.864160 0.859253 0.855867 0.853711 0.852445 0.851768 0.851452 0.851340 0.851329 0.851356 0.851385 0.851397 0.851385 0.851356 0.851329 0.851340 0.851452 0.851768 0.852445 0.853711 0.855867 0.859253 0.864160 0.870653 0.878280 0.885634 0.890083 0.889053 0.882795 0.874377 0.866598 0.860590 0.856416 0.853737 0.852141 0.851263 0.850829 0.850649 0.850602 0.850611 0.850632 0.850641 
0.853331 0.853322 0.853301 0.853283 0.853299 0.853404 0.853684 0.854276 0.855381 0.857271 0.860263 0.864616 0.870279 0.876432 0.881123 0.882157 0.879125 0.873721 0.867970 0.863064 0.859398 0.856913 0.855365 0.854477 0.854016 0.853813 0.853752 0.853759 0.853788 0.853815 0.853825 0.853815 0.853788 0.853759 0.853752 0.853813 0.854016 0.854477 0.855365 0.856913 0.859398 0.863064 0.867970 0.873721 0.879125 0.882157 0.881123 0.876432 0.870279 0.864616 0.860263 0.857271 0.855381 0.854276 0.853684 0.853404 0.853299 0.853283 0.853301 0.853322 0.853331 
0.855338 0.855329 0.855308 0.855284 0.855280 0.855334 0.855508 0.855899 0.856656 0.857980 0.860111 0.863246 0.867352 0.871834 0.875311 0.876213 0.874137 0.870203 0.865926 0.862270 0.859562 0.857756 0.856652 0.856036 0.855729 0.855605 0.855579 0.855597 0.855628 0.855653 0.855662 0.855653 0.855628 0.855597 0.855579 0.855605 0.855729 0.856036 0.856652 0.857756 0.859562 0.862270 0.865926 0.870203 0.874137 0.876213 0.875311 0.871834 0.867352 0.863246 0.860111 0.857980 0.856656 0.855899 0.855508 0.855334 0.855280 0.855284 0.855308 0.855329 0.855338 
0.856848 0.856840 0.856818 0.856790 0.856772 0.856790 0.856888 0.857136 0.857643 0.858556 0.860057 0.862296 0.865253 0.868499 0.871051 0.871786 0.870358 0.867518 0.864379 0.861690 0.859718 0.858424 0.857651 0.857234 0.857039 0.856972 0.856971 0.856999 0.857031 0.857054 0.857063 0.857054 0.857031 0.856999 0.856971 0.856972 0.857039 0.857234 0.857651 0.858424 0.859718 0.861690 0.864379 0.867518 0.870358 0.871786 0.871051 0.868499 0.865253 0.862296 0.860057 0.858556 0.857643 0.857136 0.856888 0.856790 0.856772 0.856790 0.856818 0.856840 0.856848 
0.858000 0.857993 0.857971 0.857941 0.857912 0.857904 0.857947 0.858092 0.858415 0.859027 0.860061 0.861635 0.863739 0.866067 0.867920 0.868493 0.867511 0.865480 0.863210 0.861269 0.859861 0.858956 0.858433 0.858166 0.858054 0.858030 0.858048 0.858082 0.858114 0.858137 0.858145 0.858137 0.858114 0.858082 0.858048 0.858030 0.858054 0.858166 0.858433 0.858956 0.859861 0.861269 0.863210 0.865480 0.867511 0.868493 0.867920 0.866067 0.863739 0.861635 0.860061 0.859027 0.858415 0.858092 0.857947 0.857904 0.857912 0.857941 0.857971 0.857993 0.858000 
0.858897 0.858890 0.858869 0.858838 0.858804 0.858778 0.858782 0.858850 0.859038 0.859424 0.860108 0.861181 0.862642 0.864279 0.865599 0.866029 0.865359 0.863934 0.862331 0.860969 0.860000 0.859396 0.859064 0.858910 0.858861 0.858867 0.858898 0.858935 0.858967 0.858988 0.858995 0.858988 0.858967 0.858935 0.858898 0.858867 0.858861 0.858910 0.859064 0.859396 0.860000 0.860969 0.862331 0.863934 0.865359 0.866029 0.865599 0.864279 0.862642 0.861181 0.860108 0.859424 0.859038 0.858850 0.858782 0.858778 0.858804 0.858838 0.858869 0.858890 0.858897 
0.859609 0.859603 0.859584 0.859555 0.859519 0.859484 0.859463 0.859479 0.859567 0.859783 0.860198 0.860882 0.861843 0.862943 0.863846 0.864153 0.863711 0.862751 0.861673 0.860773 0.860151 0.859783 0.859598 0.859528 0.859523 0.859549 0.859585 0.859622 0.859651 0.859670 0.859676 0.859670 0.859651 0.859622 0.859585 0.859549 0.859523 0.859528 0.859598 0.859783 0.860151 0.860773 0.861673 0.862751 0.863711 0.864153 0.863846 0.862943 0.861843 0.860882 0.860198 0.859783 0.859567 0.859479 0.859463 0.859484 0.859519 0.859555 0.859584 0.859603 0.859609 
0.860183 0.860178 0.860163 0.860138 0.860107 0.860072 0.860041 0.860026 0.860048 0.860140 0.860347 0.860718 0.861268 0.861921 0.862472 0.862668 0.862407 0.861832 0.861195 0.860679 0.860341 0.860157 0.860080 0.860066 0.860085 0.860118 0.860153 0.860184 0.860208 0.860222 0.860227 0.860222 0.860208 0.860184 0.860153 0.860118 0.860085 0.860066 0.860080 0.860157 0.860341 0.860679 0.861195 0.861832 0.862407 0.862668 0.862472 0.861921 0.861268 0.860718 0.860347 0.860140 0.860048 0.860026 0.860041 0.860072 0.860107 0.860138 0.860163 0.860178 0.860183 
0.860625 0.860622 0.860610 0.860592 0.860568 0.860541 0.860513 0.860490 0.860483 0.860505 0.860573 0.860703 0.860899 0.861130 0.861325 0.861399 0.861315 0.861119 0.860896 0.860711 0.860591 0.860530 0.860512 0.860521 0.860544 0.860571 0.860598 0.860621 0.860639 0.860650 0.860653 0.860650 0.860639 0.860621 0.860598 0.860571 0.860544 0.860521 0.860512 0.860530 0.860591 0.860711 0.860896 0.861119 0.861315 0.861399 0.861325 0.861130 0.860899 0.860703 0.860573 0.860505 0.860483 0.860490 0.860513 0.860541 0.860568 0.860592 0.860610 0.860622 0.860625 
