0.003843 0.004003 0.004247 0.004617 0.005093 0.005654 0.006282 0.006947 0.007611 0.008221 0.008709 0.008997 0.009004 0.008660 0.007920 0.006780 0.005275 0.003478 0.001483 -0.000614 -0.002725 -0.004899 -0.007092 -0.009398 -0.011786 -0.014223 -0.016673 -0.019103 -0.021479 -0.023769 -0.025947 -0.027986 -0.029864 -0.031563 -0.033065 -0.034358 -0.035430 -0.036273 -0.036880 -0.037247 -0.037370 -0.037250 -0.036886 -0.036282 -0.035443 -0.034374 -0.033084 -0.031585 -0.029889 -0.028014 -0.025978 -0.023803 -0.021515 -0.019142 -0.016716 -0.014268 -0.011834 -0.009449 -0.007145 -0.004955 -0.002784 -0.000675 0.001420 0.003414 0.005210 0.006715 0.007855 0.008595 0.008940 0.008934 0.008647 0.008160 0.007552 0.006890 0.006227 0.005602 0.005042 0.004569 0.004200 0.003957 0.003798 
0.003749 0.003894 0.004115 0.004445 0.004857 0.005329 0.005830 0.006325 0.006770 0.007109 0.007281 0.007224 0.006887 0.006240 0.005280 0.004037 0.002564 0.000932 -0.000785 -0.002522 -0.004222 -0.005935 -0.007639 -0.009410 -0.011229 -0.013075 -0.014926 -0.016758 -0.018551 -0.020281 -0.021928 -0.023475 -0.024904 -0.026199 -0.027348 -0.028339 -0.029163 -0.029812 -0.030280 -0.030563 -0.030659 -0.030566 -0.030286 -0.029821 -0.029175 -0.028355 -0.027366 -0.026220 -0.024928 -0.023502 -0.021958 -0.020314 -0.018586 -0.016797 -0.014967 -0.013119 -0.011276 -0.009459 -0.007691 -0.005991 -0.004279 -0.002581 -0.000847 0.000870 0.002501 0.003974 0.005217 0.006177 0.006825 0.007162 0.007220 0.007050 0.006713 0.006270 0.005776 0.005277 0.004808 0.004397 0.004069 0.003850 0.003705 
0.003631 0.003760 0.003953 0.004235 0.004577 0.004948 0.005315 0.005638 0.005871 0.005965 0.005871 0.005552 0.004985 0.004171 0.003132 0.001912 0.000564 -0.000854 -0.002289 -0.003697 -0.005046 -0.006382 -0.007693 -0.009041 -0.010415 -0.011800 -0.013182 -0.014546 -0.015878 -0.017162 -0.018385 -0.019533 -0.020594 -0.021558 -0.022413 -0.023152 -0.023767 -0.024252 -0.024602 -0.024814 -0.024886 -0.024817 -0.024608 -0.024261 -0.023779 -0.023167 -0.022431 -0.021578 -0.020618 -0.019559 -0.018414 -0.017194 -0.015912 -0.014584 -0.013222 -0.011843 -0.010461 -0.009089 -0.007744 -0.006436 -0.005102 -0.003755 -0.002349 -0.000915 0.000503 0.001850 0.003071 0.004110 0.004925 0.005492 0.005813 0.005908 0.005816 0.005585 0.005264 0.004899 0.004529 0.004189 0.003908 0.003716 0.003588 
0.003485 0.003595 0.003756 0.003986 0.004251 0.004518 0.004749 0.004907 0.004949 0.004838 0.004544 0.004050 0.003358 0.002486 0.001470 0.000351 -0.000825 -0.002014 -0.003182 -0.004301 -0.005353 -0.006381 -0.007377 -0.008393 -0.009418 -0.010446 -0.011465 -0.012467 -0.013441 -0.014378 -0.015269 -0.016105 -0.016877 -0.017577 -0.018199 -0.018737 -0.019184 -0.019537 -0.019791 -0.019946 -0.019999 -0.019949 -0.019797 -0.019545 -0.019195 -0.018751 -0.018216 -0.017597 -0.016899 -0.016130 -0.015297 -0.014409 -0.013474 -0.012503 -0.011504 -0.010487 -0.009462 -0.008439 -0.007426 -0.006433 -0.005407 -0.004357 -0.003239 -0.002072 -0.000884 0.000291 0.001410 0.002427 0.003299 0.003993 0.004488 0.004783 0.004896 0.004855 0.004700 0.004470 0.004205 0.003942 0.003714 0.003553 0.003444 
0.003308 0.003396 0.003524 0.003698 0.003883 0.004045 0.004148 0.004158 0.004043 0.003779 0.003352 0.002766 0.002035 0.001187 0.000257 -0.000718 -0.001704 -0.002672 -0.003599 -0.004471 -0.005278 -0.006056 -0.006803 -0.007557 -0.008313 -0.009065 -0.009807 -0.010532 -0.011235 -0.011908 -0.012547 -0.013144 -0.013695 -0.014194 -0.014636 -0.015019 -0.015337 -0.015587 -0.015769 -0.015878 -0.015916 -0.015881 -0.015774 -0.015595 -0.015347 -0.015032 -0.014653 -0.014213 -0.013716 -0.013168 -0.012573 -0.011938 -0.011267 -0.010567 -0.009844 -0.009105 -0.008355 -0.007602 -0.006850 -0.006106 -0.005329 -0.004524 -0.003654 -0.002728 -0.001761 -0.000775 0.000200 0.001130 0.001979 0.002711 0.003299 0.003726 0.003992 0.004109 0.004101 0.003999 0.003839 0.003655 0.003483 0.003356 0.003269 
0.003096 0.003162 0.003254 0.003370 0.003477 0.003542 0.003533 0.003422 0.003191 0.002827 0.002334 0.001723 0.001018 0.000247 -0.000561 -0.001376 -0.002176 -0.002941 -0.003661 -0.004326 -0.004934 -0.005514 -0.006065 -0.006618 -0.007167 -0.007710 -0.008242 -0.008759 -0.009258 -0.009735 -0.010185 -0.010605 -0.010991 -0.011340 -0.011650 -0.011916 -0.012138 -0.012313 -0.012439 -0.012516 -0.012542 -0.012519 -0.012444 -0.012321 -0.012148 -0.011929 -0.011665 -0.011358 -0.011011 -0.010628 -0.010210 -0.009763 -0.009288 -0.008792 -0.008277 -0.007747 -0.007206 -0.006659 -0.006110 -0.005561 -0.004982 -0.004376 -0.003712 -0.002994 -0.002229 -0.001430 -0.000614 0.000194 0.000965 0.001671 0.002283 0.002778 0.003143 0.003376 0.003488 0.003499 0.003436 0.003330 0.003215 0.003124 0.003059 
0.002846 0.002889 0.002947 0.003008 0.003044 0.003024 0.002925 0.002728 0.002424 0.002014 0.001508 0.000926 0.000289 -0.000376 -0.001047 -0.001705 -0.002334 -0.002924 -0.003470 -0.003967 -0.004416 -0.004841 -0.005241 -0.005639 -0.006032 -0.006418 -0.006795 -0.007159 -0.007508 -0.007840 -0.008153 -0.008444 -0.008711 -0.008951 -0.009164 -0.009347 -0.009499 -0.009619 -0.009705 -0.009758 -0.009776 -0.009760 -0.009710 -0.009626 -0.009508 -0.009359 -0.009178 -0.008968 -0.008729 -0.008465 -0.008176 -0.007866 -0.007536 -0.007189 -0.006827 -0.006453 -0.006069 -0.005678 -0.005283 -0.004884 -0.004462 -0.004014 -0.003518 -0.002973 -0.002384 -0.001755 -0.001097 -0.000425 0.000240 0.000878 0.001461 0.001968 0.002379 0.002684 0.002883 0.002984 0.003005 0.002971 0.002911 0.002854 0.002812 
0.002556 0.002579 0.002604 0.002617 0.002593 0.002508 0.002347 0.002099 0.001765 0.001353 0.000877 0.000358 -0.000185 -0.000733 -0.001270 -0.001783 -0.002264 -0.002707 -0.003111 -0.003475 -0.003801 -0.004106 -0.004391 -0.004673 -0.004950 -0.005220 -0.005482 -0.005734 -0.005975 -0.006204 -0.006418 -0.006616 -0.006797 -0.006961 -0.007105 -0.007229 -0.007331 -0.007412 -0.007471 -0.007506 -0.007519 -0.007509 -0.007475 -0.007419 -0.007340 -0.007239 -0.007118 -0.006976 -0.006815 -0.006635 -0.006439 -0.006227 -0.006001 -0.005762 -0.005512 -0.005252 -0.004984 -0.004709 -0.004429 -0.004145 -0.003842 -0.003518 -0.003155 -0.002752 -0.002309 -0.001829 -0.001316 -0.000779 -0.000230 0.000314 0.000834 0.001311 0.001724 0.002059 0.002309 0.002472 0.002558 0.002584 0.002571 0.002547 0.002525 
0.002227 0.002231 0.002230 0.002205 0.002137 0.002011 0.001817 0.001553 0.001225 0.000846 0.000429 -0.000008 -0.000449 -0.000881 -0.001294 -0.001681 -0.002037 -0.002361 -0.002652 -0.002912 -0.003143 -0.003358 -0.003557 -0.003753 -0.003944 -0.004130 -0.004309 -0.004481 -0.004645 -0.004799 -0.004943 -0.005076 -0.005198 -0.005307 -0.005403 -0.005485 -0.005554 -0.005607 -0.005646 -0.005670 -0.005679 -0.005672 -0.005650 -0.005613 -0.005561 -0.005495 -0.005414 -0.005320 -0.005213 -0.005093 -0.004962 -0.004820 -0.004667 -0.004505 -0.004335 -0.004158 -0.003974 -0.003785 -0.003590 -0.003392 -0.003179 -0.002950 -0.002691 -0.002400 -0.002077 -0.001721 -0.001334 -0.000921 -0.000488 -0.000046 0.000391 0.000808 0.001189 0.001518 0.001783 0.001979 0.002106 0.002175 0.002201 0.002203 0.002199 
0.001858 0.001849 0.001829 0.001779 0.001688 0.001544 0.001346 0.001097 0.000805 0.000482 0.000141 -0.000205 -0.000545 -0.000870 -0.001175 -0.001456 -0.001710 -0.001939 -0.002143 -0.002323 -0.002482 -0.002629 -0.002765 -0.002897 -0.003026 -0.003151 -0.003271 -0.003385 -0.003494 -0.003596 -0.003691 -0.003778 -0.003858 -0.003929 -0.003992 -0.004046 -0.004091 -0.004126 -0.004151 -0.004167 -0.004173 -0.004168 -0.004154 -0.004131 -0.004097 -0.004054 -0.004002 -0.003941 -0.003871 -0.003793 -0.003707 -0.003613 -0.003513 -0.003406 -0.003293 -0.003175 -0.003052 -0.002924 -0.002793 -0.002658 -0.002513 -0.002355 -0.002176 -0.001973 -0.001744 -0.001490 -0.001209 -0.000904 -0.000579 -0.000238 0.000108 0.000450 0.000774 0.001067 0.001318 0.001517 0.001661 0.001754 0.001804 0.001825 0.001834 
